,0
0,Bm
1,Bm
2,Bm
3,Bm
4,Bm
5,Bm
6,Bm
7,Bm
8,Bm
9,Bm
10,Bm
11,Bm
12,Bm
13,Bm
14,Bm
15,Bm
16,Bm
17,Bm
18,Bm
19,Bm
20,Bm
21,Bm
22,Bm
23,Bm
24,E7
25,E7
26,E7
27,E7
28,E7
29,E7
30,E7
31,E7
32,E7
33,E7
34,E7
35,E7
36,E7
37,E7
38,E7
39,E7
40,E7
41,E7
42,E7
43,E7
44,E7
45,E7
46,E7
47,E7
48,Am
49,Am
50,Am
51,Am
52,Am
53,Am
54,Am
55,Am
56,Am
57,Am
58,Am
59,Am
60,Am
61,Am
62,Am
63,Am
64,Am
65,Am
66,Am
67,Am
68,Am
69,Am
70,Am
71,Am
72,Am
73,Am
74,Am
75,Am
76,Am
77,Am
78,Am
79,Am
80,Am
81,Am
82,Am
83,Am
84,Am
85,Am
86,Am
87,Am
88,Am
89,Am
90,Am
91,Am
92,Am
93,Am
94,Am
95,Am
96,Am
97,Am
98,Am
99,Am
100,Am
101,Am
102,Am
103,Am
104,Am
105,Am
106,Am
107,Am
108,Am
109,Am
110,Am
111,Am
112,Am
113,Am
114,Am
115,Am
116,Am
117,Am
118,Am
119,Am
120,Am
121,Am
122,Am
123,Am
124,Am
125,Am
126,Am
127,Am
128,Am
129,Am
130,Am
131,Am
132,Am
133,Am
134,Am
135,Am
136,Am
137,Am
138,Am
139,Am
140,Am
141,Am
142,Am
143,Am
144,Am
145,Am
146,Am
147,Am
148,Am
149,Am
150,Am
151,Am
152,Am
153,Am
154,Am
155,Am
156,Am
157,Am
158,Am
159,Am
160,Am
161,Am
162,Am
163,Am
164,Am
165,Am
166,Am
167,Am
168,Am
169,Am
170,Am
171,Am
172,Am
173,Am
174,Am
175,Am
176,Am
177,Am
178,Am
179,Am
180,Am
181,Am
182,Am
183,Am
184,Am
185,Am
186,Am
187,Am
188,Am
189,Am
190,Am
191,Am
192,Am
193,Am
194,Am
195,Am
196,Am
197,Am
198,Am
199,Am
200,Am
201,Am
202,Am
203,Am
204,Am
205,Am
206,Am
207,Am
208,Am
209,Am
210,Am
211,Am
212,Am
213,Am
214,Am
215,Am
216,D7
217,D7
218,D7
219,D7
220,D7
221,D7
222,D7
223,D7
224,D7
225,D7
226,D7
227,D7
228,D7
229,D7
230,D7
231,D7
232,D7
233,D7
234,D7
235,D7
236,D7
237,D7
238,D7
239,D7
