,0
0,D7
1,D7
2,D7
3,D7
4,D7
5,D7
6,D7
7,D7
8,D7
9,D7
10,D7
11,D7
12,D7
13,D7
14,D7
15,D7
16,D7
17,D7
18,D7
19,D7
20,D7
21,D7
22,D7
23,D7
24,D7
25,D7
26,D7
27,D7
28,D7
29,D7
30,D7
31,D7
32,D7
33,D7
34,D7
35,D7
36,D7
37,D7
38,D7
39,D7
40,D7
41,D7
42,D7
43,D7
44,D7
45,D7
46,D7
47,D7
48,G
49,G
50,G
51,G
52,G
53,G
54,G
55,G
56,G
57,G
58,G
59,G
60,G
61,G
62,G
63,G
64,G
65,G
66,G
67,G
68,G
69,G
70,G
71,G
72,G
73,G
74,G
75,G
76,G
77,G
78,G
79,G
80,G
81,G
82,G
83,G
84,G
85,G
86,G
87,G
88,G
89,G
90,G
91,G
92,G
93,G
94,G
95,G
96,G
97,G
98,G
99,G
100,G
101,G
102,G
103,G
104,G
105,G
106,G
107,G
108,G
109,G
110,G
111,G
112,G
113,G
114,G
115,G
116,G
117,G
118,G
119,G
120,G
121,G
122,G
123,G
124,G
125,G
126,G
127,G
128,G
129,G
130,G
131,G
132,G
133,G
134,G
135,G
136,G
137,G
138,G
139,G
140,G
141,G
142,G
143,G
144,G
145,G
146,G
147,G
148,G
149,G
150,G
151,G
152,G
153,G
154,G
155,G
156,G
157,G
158,G
159,G
160,G
161,G
162,G
163,G
164,G
165,G
166,G
167,G
168,G
169,G
170,G
171,G
172,G
173,G
174,G
175,G
176,G
177,G
178,G
179,G
180,G
181,G
182,G
183,G
184,G
185,G
186,G
187,G
188,G
189,G
190,G
191,G
192,Bm
193,Bm
194,Bm
195,Bm
196,Bm
197,Bm
198,Bm
199,Bm
200,Bm
201,Bm
202,Bm
203,Bm
204,Bm
205,Bm
206,Bm
207,Bm
208,Bm
209,Bm
210,Bm
211,Bm
212,Bm
213,Bm
214,Bm
215,Bm
216,E7
217,E7
218,E7
219,E7
220,E7
221,E7
222,E7
223,E7
224,E7
225,E7
226,E7
227,E7
228,E7
229,E7
230,E7
231,E7
232,E7
233,E7
234,E7
235,E7
236,E7
237,E7
238,E7
239,E7
240,Am
241,Am
242,Am
243,Am
244,Am
245,Am
246,Am
247,Am
248,Am
249,Am
250,Am
251,Am
252,Am
253,Am
254,Am
255,Am
256,Am
257,Am
258,Am
259,Am
260,Am
261,Am
262,Am
263,Am
264,Am
265,Am
266,Am
267,Am
268,Am
269,Am
270,Am
271,Am
272,Am
273,Am
274,Am
275,Am
276,Am
277,Am
278,Am
279,Am
280,Am
281,Am
282,Am
283,Am
284,Am
285,Am
286,Am
287,Am
288,D7
289,D7
290,D7
291,D7
292,D7
293,D7
294,D7
295,D7
296,D7
297,D7
298,D7
299,D7
300,D7
301,D7
302,D7
303,D7
304,D7
305,D7
306,D7
307,D7
308,D7
309,D7
310,D7
311,D7
312,D7
313,D7
314,D7
315,D7
316,D7
317,D7
318,D7
319,D7
320,D7
321,D7
322,D7
323,D7
324,D7
325,D7
326,D7
327,D7
328,D7
329,D7
330,D7
331,D7
332,D7
333,D7
334,D7
335,D7
336,G
337,G
338,G
339,G
340,G
341,G
342,G
343,G
344,G
345,G
346,G
347,G
348,G
349,G
350,G
351,G
352,G
353,G
354,G
355,G
356,G
357,G
358,G
359,G
360,G
361,G
362,G
363,G
364,G
365,G
366,G
367,G
368,G
369,G
370,G
371,G
372,G
373,G
374,G
375,G
376,G
377,G
378,G
379,G
380,G
381,G
382,G
383,G
