,0
0,Bm
1,Bm
2,Bm
3,Bm
4,Bm
5,Bm
6,Bm
7,Bm
8,Bm
9,Bm
10,Bm
11,Bm
12,Bm
13,Bm
14,Bm
15,Bm
16,Bm
17,Bm
18,Bm
19,Bm
20,Bm
21,Bm
22,Bm
23,Bm
24,E7
25,E7
26,E7
27,E7
28,E7
29,E7
30,E7
31,E7
32,E7
33,E7
34,E7
35,E7
36,E7
37,E7
38,E7
39,E7
40,E7
41,E7
42,E7
43,E7
44,E7
45,E7
46,E7
47,E7
48,A7
49,A7
50,A7
51,A7
52,A7
53,A7
54,A7
55,A7
56,A7
57,A7
58,A7
59,A7
60,A7
61,A7
62,A7
63,A7
64,A7
65,A7
66,A7
67,A7
68,A7
69,A7
70,A7
71,A7
72,A7
73,A7
74,A7
75,A7
76,A7
77,A7
78,A7
79,A7
80,A7
81,A7
82,A7
83,A7
84,A7
85,A7
86,A7
87,A7
88,A7
89,A7
90,A7
91,A7
92,A7
93,A7
94,A7
95,A7
96,D7
97,D7
98,D7
99,D7
100,D7
101,D7
102,D7
103,D7
104,D7
105,D7
106,D7
107,D7
108,D7
109,D7
110,D7
111,D7
112,D7
113,D7
114,D7
115,D7
116,D7
117,D7
118,D7
119,D7
120,E-dim
121,E-dim
122,E-dim
123,E-dim
124,E-dim
125,E-dim
126,E-dim
127,E-dim
128,E-dim
129,E-dim
130,E-dim
131,E-dim
132,E-dim
133,E-dim
134,E-dim
135,E-dim
136,E-dim
137,E-dim
138,E-dim
139,E-dim
140,E-dim
141,E-dim
142,E-dim
143,E-dim
144,A7
145,A7
146,A7
147,A7
148,A7
149,A7
150,A7
151,A7
152,A7
153,A7
154,A7
155,A7
156,A7
157,A7
158,A7
159,A7
160,A7
161,A7
162,A7
163,A7
164,A7
165,A7
166,A7
167,A7
168,A7
169,A7
170,A7
171,A7
172,A7
173,A7
174,A7
175,A7
176,A7
177,A7
178,A7
179,A7
180,A7
181,A7
182,A7
183,A7
184,A7
185,A7
186,A7
187,A7
188,A7
189,A7
190,A7
191,A7
192,A7
193,A7
194,A7
195,A7
196,A7
197,A7
198,A7
199,A7
200,A7
201,A7
202,A7
203,A7
204,A7
205,A7
206,A7
207,A7
208,A7
209,A7
210,A7
211,A7
212,A7
213,A7
214,A7
215,A7
216,A7
217,A7
218,A7
219,A7
220,A7
221,A7
222,A7
223,A7
224,A7
225,A7
226,A7
227,A7
228,A7
229,A7
