,0
0,B-7
1,B-7
2,B-7
3,B-7
4,B-7
5,B-7
6,B-7
7,B-7
8,B-7
9,B-7
10,B-7
11,B-7
12,B-7
13,B-7
14,B-7
15,B-7
16,B-7
17,B-7
18,B-7
19,B-7
20,B-7
21,B-7
22,B-7
23,B-7
24,B-7
25,B-7
26,B-7
27,B-7
28,B-7
29,B-7
30,B-7
31,B-7
32,B-7
33,B-7
34,B-7
35,B-7
36,B-7
37,B-7
38,B-7
39,B-7
40,B-7
41,B-7
42,B-7
43,B-7
44,B-7
45,B-7
46,B-7
47,B-7
48,E-
49,E-
50,E-
51,E-
52,E-
53,E-
54,E-
55,E-
56,E-
57,E-
58,E-
59,E-
60,E-
61,E-
62,E-
63,E-
64,E-
65,E-
66,E-
67,E-
68,E-
69,E-
70,E-
71,E-
72,E-
73,E-
74,E-
75,E-
76,E-
77,E-
78,E-
79,E-
80,E-
81,E-
82,E-
83,E-
84,E-
85,E-
86,E-
87,E-
88,E-
89,E-
90,E-
91,E-
92,E-
93,E-
94,E-
95,E-
96,E-
97,E-
98,E-
99,E-
100,E-
101,E-
102,E-
103,E-
104,E-
105,E-
106,E-
107,E-
108,E-
109,E-
110,E-
111,E-
112,E-
113,E-
114,E-
115,E-
116,E-
117,E-
118,E-
119,E-
120,E-
121,E-
122,E-
123,E-
124,E-
125,E-
126,E-
127,E-
128,E-
129,E-
130,E-
131,E-
132,E-
133,E-
134,E-
135,E-
136,E-
137,E-
138,E-
139,E-
140,E-
141,E-
142,E-
143,E-
144,E-m
145,E-m
146,E-m
147,E-m
148,E-m
149,E-m
150,E-m
151,E-m
152,E-m
153,E-m
154,E-m
155,E-m
156,E-m
157,E-m
158,E-m
159,E-m
160,E-m
161,E-m
162,E-m
163,E-m
164,E-m
165,E-m
166,E-m
167,E-m
168,E-m
169,E-m
170,E-m
171,E-m
172,E-m
173,E-m
174,E-m
175,E-m
176,E-m
177,E-m
178,E-m
179,E-m
180,E-m
181,E-m
182,E-m
183,E-m
184,E-m
185,E-m
186,E-m
187,E-m
188,E-m
189,E-m
190,E-m
191,E-m
192,G#7
193,G#7
