,0
0,G
1,G
2,G
3,G
4,G
5,G
6,G
7,G
8,G
9,G
10,G
11,G
12,G
13,G
14,G
15,G
16,G
17,G
18,G
19,G
20,G
21,G
22,G
23,G
24,G
25,G
26,G
27,G
28,G
29,G
30,G
31,G
32,G
33,G
34,G
35,G
36,G
37,G
38,G
39,G
40,G
41,G
42,G
43,G
44,G
45,G
46,G
47,G
48,E7
49,E7
50,E7
51,E7
52,E7
53,E7
54,E7
55,E7
56,E7
57,E7
58,E7
59,E7
60,E7
61,E7
62,E7
63,E7
64,E7
65,E7
66,E7
67,E7
68,E7
69,E7
70,E7
71,E7
72,E7
73,E7
74,E7
75,E7
76,E7
77,E7
78,E7
79,E7
80,E7
81,E7
82,E7
83,E7
84,E7
85,E7
86,E7
87,E7
88,E7
89,E7
90,E7
91,E7
92,E7
93,E7
94,E7
95,E7
96,A7
97,A7
98,A7
99,A7
100,A7
101,A7
102,A7
103,A7
104,A7
105,A7
106,A7
107,A7
108,A7
109,A7
110,A7
111,A7
112,A7
113,A7
114,A7
115,A7
116,A7
117,A7
118,A7
119,A7
120,A7
121,A7
122,A7
123,A7
124,A7
125,A7
126,A7
127,A7
128,A7
129,A7
130,A7
131,A7
132,A7
133,A7
134,A7
135,A7
136,A7
137,A7
138,A7
139,A7
140,A7
141,A7
142,A7
143,A7
144,A7
145,A7
146,A7
147,A7
148,A7
149,A7
150,A7
151,A7
152,A7
153,A7
154,A7
155,A7
156,A7
157,A7
158,A7
159,A7
160,A7
161,A7
162,A7
163,A7
164,A7
165,A7
166,A7
167,A7
168,A7
169,A7
170,A7
171,A7
172,A7
173,A7
174,A7
175,A7
176,A7
177,A7
178,A7
179,A7
180,A7
181,A7
182,A7
183,A7
184,A7
185,A7
186,A7
187,A7
188,A7
189,A7
190,A7
191,A7
192,Am
193,Am
194,Am
195,Am
196,Am
197,Am
198,Am
199,Am
200,Am
201,Am
202,Am
203,Am
204,Am
205,Am
206,Am
207,Am
208,Am
209,Am
210,Am
211,Am
212,Am
213,Am
214,Am
215,Am
216,Am
217,Am
218,Am
219,Am
220,Am
221,Am
222,Am
223,Am
224,Am
225,Am
226,Am
227,Am
228,Am
229,Am
230,Am
231,Am
232,Am
233,Am
234,Am
235,Am
236,Am
237,Am
238,Am
239,Am
240,D7
241,D7
242,D7
243,D7
244,D7
245,D7
246,D7
247,D7
248,D7
249,D7
250,D7
251,D7
252,D7
253,D7
254,D7
255,D7
256,D7
257,D7
258,D7
259,D7
260,D7
261,D7
262,D7
263,D7
264,D7
265,D7
266,D7
267,D7
268,D7
269,D7
270,D7
271,D7
272,D7
273,D7
274,D7
275,D7
276,D7
277,D7
278,D7
279,D7
280,D7
281,D7
282,D7
283,D7
284,D7
285,D7
286,D7
287,D7
288,G
289,G
290,G
291,G
292,G
293,G
294,G
295,G
296,G
297,G
298,G
299,G
300,G
301,G
302,G
303,G
304,G
305,G
306,G
307,G
308,G
309,G
310,G
311,G
312,G
313,G
314,G
315,G
316,G
317,G
318,G
319,G
320,G
321,G
322,G
323,G
324,G
325,G
326,G
327,G
328,G
329,G
330,G
331,G
332,G
333,G
334,G
335,G
336,Dm
337,Dm
338,Dm
339,Dm
340,Dm
341,Dm
342,Dm
343,Dm
344,Dm
345,Dm
346,Dm
347,Dm
348,Dm
349,Dm
350,Dm
351,Dm
352,Dm
353,Dm
354,Dm
355,Dm
356,Dm
357,Dm
358,Dm
359,Dm
360,G7
361,G7
362,G7
363,G7
364,G7
365,G7
366,G7
367,G7
368,G7
369,G7
370,G7
371,G7
372,G7
373,G7
374,G7
375,G7
376,G7
377,G7
378,G7
379,G7
380,G7
381,G7
382,G7
383,G7
384,C
385,C
386,C
387,C
388,C
389,C
390,C
391,C
392,C
393,C
394,C
395,C
396,C
397,C
398,C
399,C
400,C
401,C
402,C
403,C
404,C
405,C
406,C
407,C
408,C
409,C
410,C
411,C
412,C
413,C
414,C
415,C
416,C
417,C
418,C
419,C
420,C
421,C
422,C
423,C
424,C
425,C
426,C
427,C
428,C
429,C
430,C
431,C
432,F7
433,F7
434,F7
435,F7
436,F7
437,F7
438,F7
439,F7
440,F7
441,F7
442,F7
443,F7
444,F7
445,F7
446,F7
447,F7
448,F7
449,F7
450,F7
451,F7
